"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"637580492052452297";"636225015933913518";"Primary";"Consumption";"31-05-2021";"Wulff & Konstali F";"Wulff & Konstali F )))) 95086";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-38,00";"233465,28";"";;"";"No";"";"29-05-2021";"DKK";"-38,00";"DKK"
"637580492052452298";"636225015933913518";"Primary";"Consumption";"31-05-2021";"EMBERHURST CALGARY";"EMBERHURST CALGARY";;;"";;"Expense";;"-36,21";"233503,28";"";;"";"No";"";"29-05-2021";"DKK";"-36,21";"DKK"
"637580492052452299";"636225015933913518";"Primary";"Consumption";"31-05-2021";"LØNOVERFØRSEL";"LØNOVERFØRSEL";"11";"Indkomst";"103";"Løn";"Income";"Fixed";"38156,14";"233539,49";"";;"";"No";"";"29-05-2021";"DKK";"38156,14";"DKK"
"637581310600658022";"636225015933913518";"Primary";"Consumption";"31-05-2021";"Til Familieopsparing";"Til Familieopsparing";"20";"Pension & Opsparing";"184";"Anden opsparing";"Saving";"Fixed";"-600,00";"232901,28";"";;"";"No";"";;"DKK";"-600,00";"DKK"
"637581310600658023";"636225015933913518";"Primary";"Consumption";"31-05-2021";"MobilePay: Daniel Larsen";"MobilePay: Daniel Larsen";;;"";;"Income";;"600,00";"233501,28";"";;"";"No";"";;"DKK";"600,00";"DKK"
"637581310600658024";"636225015933913518";"Primary";"Consumption";"31-05-2021";"tipster.dk 95-67";"tipster.dk 95-67";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-150,00";"232901,28";"";;"";"No";"";;"DKK";"-150,00";"DKK"
"637581310600658012";"636225015933913518";"Primary";"Consumption";"01-06-2021";"CUB COFFEE BAR KOBENHAVN K";"IZ *CUB COFFEE BAR KOBENHAVN K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-200,00";"219912,33";"";;"";"No";"";;"DKK";"-200,00";"DKK"
"637581310600658013";"636225015933913518";"Primary";"Consumption";"01-06-2021";"EasyPark A/S easypark.dk";"EasyPark A/S easypark.dk";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-25,40";"220112,33";"";;"";"No";"";;"DKK";"-25,40";"DKK"
"637581310600658014";"636225015933913518";"Primary";"Consumption";"01-06-2021";"MOBILITY FOOD KOBENHAVN V";"IZ *MOBILITY FOOD KOBENHAVN V";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-40,00";"220137,73";"";;"";"No";"";;"DKK";"-40,00";"DKK"
"637581310600658015";"636225015933913518";"Primary";"Consumption";"01-06-2021";"Faste Fællesudgifter";"Faste Fællesudgifter";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"-500,00";"220177,73";"";;"";"No";"";;"DKK";"-500,00";"DKK"
"637581310600658016";"636225015933913518";"Primary";"Consumption";"01-06-2021";"Kærestekonto";"Kærestekonto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-2000,00";"220677,73";"";;"";"No";"";;"DKK";"-2000,00";"DKK"
"637581310600658017";"636225015933913518";"Primary";"Consumption";"01-06-2021";"Husleje";"Husleje";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-5000,00";"222677,73";"";;"";"No";"";;"DKK";"-5000,00";"DKK"
"637581310600658018";"636225015933913518";"Primary";"Consumption";"01-06-2021";"opsparing";"opsparing";"20";"Pension & Opsparing";"184";"Anden opsparing";"Saving";"Fixed";"-5000,00";"227677,73";"";;"";"No";"";;"DKK";"-5000,00";"DKK"
"637581310600658019";"636225015933913518";"Primary";"Consumption";"01-06-2021";"iCloud Fastefæll.udgifte";"iCloud Fastefæll.udgifte";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"69,00";"232677,73";"";;"";"No";"";;"DKK";"69,00";"DKK"
"637581310600658020";"636225015933913518";"Primary";"Consumption";"01-06-2021";"3´s Kortbetaling";"3´s Kortbetaling 07359";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-200,55";"232608,73";"";;"";"No";"";"31-05-2021";"DKK";"-200,55";"DKK"
"637581310600658021";"636225015933913518";"Primary";"Consumption";"01-06-2021";"Taste of Taiwan R";"Taste of Taiwan R )))) 09831";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-92,00";"232809,28";"";;"";"No";"";"31-05-2021";"DKK";"-92,00";"DKK"
"637581312248215428";"637361145905559259";"Opsparing";"Consumption";"01-06-2021";"opsparing";"opsparing";;;"";;"Income";;"5000,00";"238607,58";"";;"";"No";"";;"DKK";"5000,00";"DKK"
"637582193125267245";"636225015933913518";"Primary";"Consumption";"01-06-2021";"7-Eleven B014";"7-Eleven B014 )))) 74205";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-30,00";"219882,33";"";;"";"No";"";;"DKK";"-30,00";"DKK"
"637674667688268893";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-06-2021";"Faste fællesudgifter";"Faste fællesudgifter
EndToEndID: NOTPROVIDED";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"500,00";"4923,63";"";;"";"No";"";;"DKK";"500,00";"DKK"
"637674667688268894";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-06-2021";"Fast Overførsel - Patric";"Fast Overførsel - Patric
EndToEndID: NOTPROVIDED";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"500,00";"4423,63";"";;"";"No";"";;"DKK";"500,00";"DKK"
"637674667688268895";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-06-2021";"iCloud";"iCloud
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-69,00";"3923,63";"";;"";"No";"";;"DKK";"-69,00";"DKK"
"637582193125267244";"636225015933913518";"Primary";"Consumption";"02-06-2021";"HOLMS BAGER KOBENHAVN K";"HOLMS BAGER KOBENHAVN K";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-121,00";"219761,33";"";;"";"No";"";;"DKK";"-121,00";"DKK"
"637582995023141222";"636225015933913518";"Primary";"Consumption";"02-06-2021";"tipster.dk 26-99";"tipster.dk 26-99";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-115,00";"219514,33";"";;"";"No";"";;"DKK";"-115,00";"DKK"
"637582995023141223";"636225015933913518";"Primary";"Consumption";"02-06-2021";"7-Eleven B014";"7-Eleven B014 )))) 85779";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-132,00";"219629,33";"";;"";"No";"";;"DKK";"-132,00";"DKK"
"637582995023141221";"636225015933913518";"Primary";"Consumption";"03-06-2021";"JAGGER.DK VEJLE";"JAGGER.DK VEJLE";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-425,00";"219089,33";"";;"";"No";"";;"DKK";"-425,00";"DKK"
"637674667688268892";"637674667682955970";"Faste Fællesudgifter";"Consumption";"03-06-2021";"telia.dk";"telia.dk
EndToEndID: NOTPROVIDED";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-249,00";"4674,63";"";;"";"No";"";;"DKK";"-249,00";"DKK"
"637585595645564394";"636225015933913518";"Primary";"Consumption";"05-06-2021";"MobilePay Orion Madsen";"MobilePay Orion Madsen";"17";"Privatforbrug";"169";"Gaver & velgørenhed";"Expense";"Variable";"-1000,00";"218089,33";"";;"";"No";"";;"DKK";"-1000,00";"DKK"
"637586501322110937";"636225015933913518";"Primary";"Consumption";"06-06-2021";"Automatudbetaling Christianshavn";"Automatudbetaling Christianshavn";"17";"Privatforbrug";"172";"Kontanthævning & check";"Expense";"Variable";"-2000,00";"218389,33";"";;"";"No";"";;"DKK";"-2000,00";"DKK"
"637586501322110938";"636225015933913518";"Primary";"Consumption";"06-06-2021";"MobilePay Orion Madsen";"MobilePay Orion Madsen";"17";"Privatforbrug";"169";"Gaver & velgørenhed";"Expense";"Variable";"2300,00";"220389,33";"";;"";"No";"";;"DKK";"2300,00";"DKK"
"637592684930282234";"636225015933913518";"Primary";"Consumption";"13-06-2021";"MobilePay Tannie";"MobilePay Tannie";;;"";;"Expense";;"-20,00";"218199,33";"";;"";"No";"";;"DKK";"-20,00";"DKK"
"637592684930282235";"636225015933913518";"Primary";"Consumption";"13-06-2021";"MobilePay Langebjerggård";"MobilePay Langebjerggård";;;"";;"Expense";;"-60,00";"218219,33";"";;"";"No";"";;"DKK";"-60,00";"DKK"
"637592684930282236";"636225015933913518";"Primary";"Consumption";"13-06-2021";"MobilePay Birthesminde// Kbh";"MobilePay Birthesminde// Kbh";;;"";;"Expense";;"-110,00";"218279,33";"";;"";"No";"";;"DKK";"-110,00";"DKK"
"637592684930282231";"636225015933913518";"Primary";"Consumption";"14-06-2021";"Rejsekort - DSB";"Rejsekort - DSB 59597";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-300,00";"217601,39";"";;"";"No";"";;"DKK";"-300,00";"DKK"
"637592684930282232";"636225015933913518";"Primary";"Consumption";"14-06-2021";"Divane Kebab";"Divane Kebab )))) 45939";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-79,00";"217901,39";"";;"";"No";"";"12-06-2021";"DKK";"-79,00";"DKK"
"637592684930282233";"636225015933913518";"Primary";"Consumption";"14-06-2021";"KICKSTARTER.COM MADRID";"KICKSTARTER.COM MADRID";;;"";;"Expense";;"-218,94";"217980,39";"";;"";"No";"";"12-06-2021";"DKK";"-218,94";"DKK"
"637593461336689096";"636225015933913518";"Primary";"Consumption";"15-06-2021";"Cub Coffee Bar Kobenhavn K";"IZ *Cub Coffee Bar Kobenhavn K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-37,00";"216398,39";"";;"";"No";"";;"DKK";"-37,00";"DKK"
"637593461336689097";"636225015933913518";"Primary";"Consumption";"15-06-2021";"PEOPLE LIKE US KOBENHAVN S";"IZ *PEOPLE LIKE US KOBENHAVN S";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-178,00";"216435,39";"";;"";"No";"";;"DKK";"-178,00";"DKK"
"637593461336689098";"636225015933913518";"Primary";"Consumption";"15-06-2021";"BOERNELOPPEN - VANLOESE VANLOESE";"BOERNELOPPEN - VANLOESE VANLOESE";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-238,00";"216613,39";"";;"";"No";"";;"DKK";"-238,00";"DKK"
"637593461336689099";"636225015933913518";"Primary";"Consumption";"15-06-2021";"BARREL ROOM, REFSHALEOEEN KOEBENHAVN K";"BARREL ROOM, REFSHALEOEEN KOEBENHAVN K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-65,00";"216851,39";"";;"";"No";"";;"DKK";"-65,00";"DKK"
"637593461336689100";"636225015933913518";"Primary";"Consumption";"15-06-2021";"BARREL ROOM, REFSHALEOEEN KOEBENHAVN K";"BARREL ROOM, REFSHALEOEEN KOEBENHAVN K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-50,00";"216916,39";"";;"";"No";"";;"DKK";"-50,00";"DKK"
"637593461336689101";"636225015933913518";"Primary";"Consumption";"15-06-2021";"AMAGER BRYGHUS TAPROOM BR Koebenhavn s";"AMAGER BRYGHUS TAPROOM BR Koebenhavn s";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-230,00";"216966,39";"";;"";"No";"";;"DKK";"-230,00";"DKK"
"637593461336689102";"636225015933913518";"Primary";"Consumption";"15-06-2021";"SLOWBURN BREWI HVIDOVRE";"IZ *SLOWBURN BREWI HVIDOVRE";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-140,00";"217196,39";"";;"";"No";"";;"DKK";"-140,00";"DKK"
"637593461336689103";"636225015933913518";"Primary";"Consumption";"15-06-2021";"Beta Boulders Copenhagen Vanloese";"Beta Boulders Copenhagen Vanloese";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-30,00";"217336,39";"";;"";"No";"";;"DKK";"-30,00";"DKK"
"637593461336689104";"636225015933913518";"Primary";"Consumption";"15-06-2021";"Beta Boulders Copenhagen Vanloese";"Beta Boulders Copenhagen Vanloese";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-35,00";"217366,39";"";;"";"No";"";;"DKK";"-35,00";"DKK"
"637593461336689105";"636225015933913518";"Primary";"Consumption";"15-06-2021";"AEblerov ApS Svinninge";"IZ *AEblerov ApS Svinninge";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-40,00";"217401,39";"";;"";"No";"";;"DKK";"-40,00";"DKK"
"637593461336689106";"636225015933913518";"Primary";"Consumption";"15-06-2021";"REFFEN KOEBENHAVN K";"REFFEN KOEBENHAVN K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-120,00";"217441,39";"";;"";"No";"";;"DKK";"-120,00";"DKK"
"637593461336689107";"636225015933913518";"Primary";"Consumption";"15-06-2021";"REFFEN KOEBENHAVN K";"REFFEN KOEBENHAVN K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-40,00";"217561,39";"";;"";"No";"";;"DKK";"-40,00";"DKK"
"637594332491827073";"636225015933913518";"Primary";"Consumption";"15-06-2021";"tipster.dk 99-63";"tipster.dk 99-63";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-230,00";"216168,39";"";;"";"No";"";;"DKK";"-230,00";"DKK"
"637594332491827071";"636225015933913518";"Primary";"Consumption";"16-06-2021";"Audible*2X6W01KB0 Amzn.com/bill";"Audible*2X6W01KB0 Amzn.com/bill";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-107,84";"216025,55";"";;"";"No";"";;"DKK";"-107,84";"DKK"
"637594332491827072";"636225015933913518";"Primary";"Consumption";"16-06-2021";"Den Grønlandske Ha";"Den Grønlandske Ha )))) 55423";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-35,00";"216133,39";"";;"";"No";"";"15-06-2021";"DKK";"-35,00";"DKK"
"637595216506032101";"636225015933913518";"Primary";"Consumption";"17-06-2021";"SumUp Lord nelson Kobenhavn K";"SumUp *Lord nelson Kobenhavn K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-47,00";"215886,55";"";;"";"No";"";;"DKK";"-47,00";"DKK"
"637595216506032102";"636225015933913518";"Primary";"Consumption";"17-06-2021";"Taste of Taiwan R";"Taste of Taiwan R )))) 11001";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-92,00";"215933,55";"";;"";"No";"";"16-06-2021";"DKK";"-92,00";"DKK"
"637596080965459558";"636225015933913518";"Primary";"Consumption";"17-06-2021";"tipster.dk 28-37";"tipster.dk 28-37";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-175,00";"215711,55";"";;"";"No";"";;"DKK";"-175,00";"DKK"
"637674661371836652";"636225015933913518";"Primary";"Consumption";"21-06-2021";"tipster.dk 70-32";"tipster.dk 70-32
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-450,00";"212997,55";"";;"";"No";"";;"DKK";"-450,00";"DKK"
"637674661371836653";"636225015933913518";"Primary";"Consumption";"21-06-2021";"Beta Boulders Cope";"Beta Boulders Cope )))) 97046
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"147";"Sport & fritid";"Expense";"Variable";"-1795,00";"213447,55";"";;"";"No";"";;"DKK";"-1795,00";"DKK"
"637674661371836654";"636225015933913518";"Primary";"Consumption";"21-06-2021";"Blue Raven Koebenhavn S";"BLUE RAVEN KOEBENHAVN S EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-45,00";"215242,55";"";;"";"No";"";;"DKK";"-45,00";"DKK"
"637674661371836655";"636225015933913518";"Primary";"Consumption";"21-06-2021";"Restaurant Tig Kobenhavn K";"IZ *RESTAURANT TIG KOBENHAVN K EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-424,00";"215287,55";"";;"";"No";"";;"DKK";"-424,00";"DKK"
"637674667688268891";"637674667682955970";"Faste Fællesudgifter";"Consumption";"21-06-2021";"SpotifySE";"SpotifySE
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-124,00";"4550,63";"";;"";"No";"";;"DKK";"-124,00";"DKK"
"637674661371836648";"636225015933913518";"Primary";"Consumption";"22-06-2021";"Coop Kvickly Stran";"Coop Kvickly Stran )))) 66280
EndToEndID: NOTPROVIDED";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-765,50";"212096,05";"";;"";"No";"";;"DKK";"-765,50";"DKK"
"637674661371836649";"636225015933913518";"Primary";"Consumption";"22-06-2021";"Cub Coffee Bar Kobenhavn K";"IZ *CUB COFFEE BAR KOBENHAVN K EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-64,00";"212861,55";"";;"";"No";"";;"DKK";"-64,00";"DKK"
"637674661371836650";"636225015933913518";"Primary";"Consumption";"22-06-2021";"Cub Coffee Bar Kobenhavn K";"IZ *Cub Coffee Bar Kobenhavn K EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-37,00";"212925,55";"";;"";"No";"";;"DKK";"-37,00";"DKK"
"637674661371836651";"636225015933913518";"Primary";"Consumption";"22-06-2021";"Beta Boulders Copenhagen Vanloes";"Beta Boulders Copenhagen Vanloes
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-35,00";"212962,55";"";;"";"No";"";;"DKK";"-35,00";"DKK"
"637674661371836645";"636225015933913518";"Primary";"Consumption";"23-06-2021";"MobilePay Bunrian Arkas Jensen";"MobilePay Bunrian Arkas Jensen
EndToEndID: NOTPROVIDED";;;"";;"Expense";;"-190,00";"211403,05";"";;"";"No";"";;"DKK";"-190,00";"DKK"
"637674661371836646";"636225015933913518";"Primary";"Consumption";"23-06-2021";"Holms Bager Kobenhavn K";"HOLMS BAGER KOBENHAVN K EndToEndID: NOTPROVIDED";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-204,00";"211593,05";"";;"";"No";"";;"DKK";"-204,00";"DKK"
"637674661371836647";"636225015933913518";"Primary";"Consumption";"23-06-2021";"Faraos Cigarer";"FARAOS CIGARER )))) 40347
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"169";"Gaver & velgørenhed";"Expense";"Variable";"-299,00";"211797,05";"";;"";"No";"";;"DKK";"-299,00";"DKK"
"637674661371836641";"636225015933913518";"Primary";"Consumption";"24-06-2021";"FLAMINGO KEBAB ApS";"FLAMINGO KEBAB ApS )))) 25025
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-24,00";"211229,05";"";;"";"No";"";;"DKK";"-24,00";"DKK"
"637674661371836642";"636225015933913518";"Primary";"Consumption";"24-06-2021";"FLAMINGO KEBAB ApS";"FLAMINGO KEBAB ApS )))) 25023
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-25,00";"211253,05";"";;"";"No";"";;"DKK";"-25,00";"DKK"
"637674661371836643";"636225015933913518";"Primary";"Consumption";"24-06-2021";"Cortado V/Khalid Qasem Kobenhavn";"CORTADO V/KHALID QASEM KOBENHAVN
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-49,00";"211278,05";"";;"";"No";"";;"DKK";"-49,00";"DKK"
"637674661371836644";"636225015933913518";"Primary";"Consumption";"24-06-2021";"Andersen Kobenhavn N";"IZ *ANDERSEN KOBENHAVN N EndToEndID: NOTPROVIDED";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-76,00";"211327,05";"";;"";"No";"";;"DKK";"-76,00";"DKK"
"637674661371836640";"636225015933913518";"Primary";"Consumption";"25-06-2021";"tipster.dk 06-94";"tipster.dk 06-94
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-145,00";"211084,05";"";;"";"No";"";;"DKK";"-145,00";"DKK"
"637674661371836636";"636225015933913518";"Primary";"Consumption";"29-06-2021";"Babysam A/S Koebenhavn S";"BABYSAM A/S KOEBENHAVN S EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-319,20";"210117,85";"";;"";"No";"";;"DKK";"-319,20";"DKK"
"637674661371836637";"636225015933913518";"Primary";"Consumption";"29-06-2021";"Cub Coffee Bar Kobenhavn K";"IZ *CUB COFFEE BAR KOBENHAVN K EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-500,00";"210437,05";"";;"";"No";"";;"DKK";"-500,00";"DKK"
"637674661371836638";"636225015933913518";"Primary";"Consumption";"29-06-2021";"Cub Coffee Bar Kobenhavn K";"IZ *CUB COFFEE BAR KOBENHAVN K EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-37,00";"210937,05";"";;"";"No";"";;"DKK";"-37,00";"DKK"
"637674661371836639";"636225015933913518";"Primary";"Consumption";"29-06-2021";"People Like Us Aps Kobenhavn";"IZ *People Like Us Aps Kobenhavn
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-110,00";"210974,05";"";;"";"No";"";;"DKK";"-110,00";"DKK"
"637674661371836634";"636225015933913518";"Primary";"Consumption";"30-06-2021";"Interest, total balance";"Interest, total balance
EndToEndID: NOTPROVIDED";"19";"Lån & gæld";"181";"Udlånsrenter";"Expense";"Variable";"-153,29";"244655,89";"";;"";"No";"";;"DKK";"-153,29";"DKK"
"637674661371836635";"636225015933913518";"Primary";"Consumption";"30-06-2021";"Lønoverførsel";"LØNOVERFØRSEL
EndToEndID: NOTPROVIDED";"11";"Indkomst";"103";"Løn";"Income";"Fixed";"34691,33";"244809,18";"";;"";"No";"";;"DKK";"34691,33";"DKK"
"637674667688268890";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-06-2021";"Interest, total balance";"Interest, total balance
EndToEndID: NOTPROVIDED";"19";"Lån & gæld";"181";"Udlånsrenter";"Expense";"Variable";"-1,13";"4549,50";"";;"";"No";"";;"DKK";"-1,13";"DKK"
"637674661371663217";"636225015933913518";"Primary";"Consumption";"01-07-2021";"Blue Raven Koebenhavn S";"BLUE RAVEN KOEBENHAVN S EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-65,00";"226676,38";"";;"";"No";"";;"DKK";"-65,00";"DKK"
"637674661371663218";"636225015933913518";"Primary";"Consumption";"01-07-2021";"Sportgigant Lindpointner Paschin";"Sportgigant Lindpointner Paschin
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-8882,51";"226741,38";"";;"";"No";"";;"DKK";"-8882,51";"DKK"
"637674661371663219";"636225015933913518";"Primary";"Consumption";"01-07-2021";"Akademikernes A-Kasse";"Akademikernes A-Kasse
EndToEndID: NOTPROVIDED";"16";"Andre leveomkostninger";"144";"Fagforening & a-kasse";"Expense";"Fixed";"-1401,00";"235623,89";"";;"";"No";"";;"DKK";"-1401,00";"DKK"
"637674661371663220";"636225015933913518";"Primary";"Consumption";"01-07-2021";"Faste Fællesudgifter";"Faste Fællesudgifter
EndToEndID: NOTPROVIDED";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-500,00";"237024,89";"";;"";"No";"";;"DKK";"-500,00";"DKK"
"637674661371663221";"636225015933913518";"Primary";"Consumption";"01-07-2021";"Kærestekonto";"Kærestekonto
EndToEndID: NOTPROVIDED";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-2000,00";"237524,89";"";;"";"No";"";;"DKK";"-2000,00";"DKK"
"637674661371836631";"636225015933913518";"Primary";"Consumption";"01-07-2021";"Husleje";"Husleje
EndToEndID: NOTPROVIDED";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-5000,00";"239524,89";"";;"";"No";"";;"DKK";"-5000,00";"DKK"
"637674661371836632";"636225015933913518";"Primary";"Consumption";"01-07-2021";"iCloud Fastefæll.udgifte";"iCloud Fastefæll.udgifte
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"69,00";"244524,89";"";;"";"No";"";;"DKK";"69,00";"DKK"
"637674661371836633";"636225015933913518";"Primary";"Consumption";"01-07-2021";"3´s Kortbetaling";"3´s Kortbetaling 42992
EndToEndID: NOTPROVIDED";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-200,00";"244455,89";"";;"";"No";"";;"DKK";"-200,00";"DKK"
"637674667688268887";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2021";"Faste fællesudgifter";"Faste fællesudgifter
EndToEndID: NOTPROVIDED";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"500,00";"5480,50";"";;"";"No";"";;"DKK";"500,00";"DKK"
"637674667688268888";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2021";"Fast Overførsel - Patric";"Fast Overførsel - Patric
EndToEndID: NOTPROVIDED";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"500,00";"4980,50";"";;"";"No";"";;"DKK";"500,00";"DKK"
"637674667688268889";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-07-2021";"iCloud";"iCloud
EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-69,00";"4480,50";"";;"";"No";"";;"DKK";"-69,00";"DKK"
"637674667688268886";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-07-2021";"telia.dk";"telia.dk
EndToEndID: NOTPROVIDED";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-249,00";"5231,50";"";;"";"No";"";;"DKK";"-249,00";"DKK"
"637674661371663216";"636225015933913518";"Primary";"Consumption";"05-07-2021";"Rejsekort - DSB";"Rejsekort - DSB 17914
EndToEndID: NOTPROVIDED";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-300,00";"226376,38";"";;"";"No";"";;"DKK";"-300,00";"DKK"
"637674661371663215";"636225015933913518";"Primary";"Consumption";"06-07-2021";"TAP 21 CRAFT BER Frederiksberg";"TAP 21 CRAFT BER Frederiksberg EndToEndID: NOTPROVIDED";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-50,00";"226326,38";"";;"";"No";"";;"DKK";"-50,00";"DKK"
